Unnamed: 0,id
11825,493315457
11826,493190239
11827,492736409
11828,492568309
11829,492272779
11830,491936042
11831,491231560
11832,491126965
11833,491032130
11834,490645112
11835,490503290
11836,490447942
11837,489998683
11838,489756391
11839,489734236
11840,489260625
11841,489085791
11842,488984036
11843,488573922
11844,488353502
11845,488249147
11846,488200202
11847,488127121
11848,487822625
11849,487786476
11850,487766924
11851,487559810
11852,487347507
11853,487319852
11854,487313231
11855,487015850
11856,486201911
11857,485918412
11858,485000203
11859,484788967
11860,484560646
11861,484319972
11862,483516221
11863,483499249
11864,483406279
11865,483341437
11866,483039120
11867,482930071
11868,482822132
11869,482566489
11870,482257990
11871,481961229
11872,481399911
11873,481244128
11874,481177920
11875,480418498
11876,480147666
11877,480146972
11878,479771293
11879,479739825
11880,479642921
11881,479510973
11882,479437361
11883,479342965
11884,479185603
11885,478580057
11886,478546595
11887,478405534
11888,477950340
11889,477675240
11890,477650042
11891,477597511
11892,477542029
11893,477158087
11894,476956743
11895,476847412
11896,476775288
11897,476529804
11898,476506535
11899,476053894
11900,475802585
11901,475597040
11902,475396174
11903,474660758
11904,474657724
11905,474624284
11906,474566178
11907,474547285
11908,474534395
11909,474449476
11910,474061195
11911,473959976
11912,473758382
11913,473606931
11914,473478208
11915,473462615
11916,473277398
11917,473174150
11918,473173853
11919,472820738
11920,472655628
11921,472352492
11922,472308960
11923,471847004
11924,471119372
11925,470839648
11926,470807749
11927,470754984
11928,470741744
11929,470615273
11930,470351847
11931,470034520
11932,469509198
11933,469315976
11934,469290853
11935,469223223
11936,469002192
11937,468559001
11938,468361518
11939,468232012
11940,467833808
11941,467790720
11942,467684521
11943,467569450
11944,467350322
11945,467263938
11946,467192214
11947,466887200
11948,466514330
11949,466382330
11950,466334497
11951,466171525
11952,465482473
11953,465469769
11954,465308846
11955,465141288
11956,465127052
11957,464501551
11958,464339310
11959,464302062
11960,463981759
11961,463978704
11962,463785969
11963,463685596
11964,463429216
11965,462549419
11966,461927995
11967,461880344
11968,461752556
11969,461627505
11970,461456900
11971,461319529
11972,461090538
11973,461039315
11974,460705123
11975,460617139
11976,460530626
11977,460372698
11978,459972399
11979,459634159
11980,459502157
11981,459409949
11982,459359498
11983,459339006
11984,459336753
11985,459083897
11986,459067556
11987,459039738
11988,458695762
11989,458631886
11990,458615766
11991,458413146
11992,458371269
11993,458152801
11994,458120591
11995,458089267
11996,457796995
11997,457617296
11998,456902139
11999,456847586
12000,762162696
12001,761154571
12002,760691304
12003,759777590
12004,757112589
12005,755746822
12006,754626421
12007,754122472
12008,753838505
12009,753039278
12010,750910630
12011,750404438
12012,750048904
12013,747575618
12014,747348757
12015,746725685
12016,746128804
12017,744748912
12018,744652239
12019,741433231
12020,740649825
12021,740231534
12022,739936439
12023,738512014
12024,737871527
12025,737566889
12026,737403135
12027,737079307
12028,735740563
12029,735269583
12030,734433392
12031,732291762
12032,732065309
12033,731667355
12034,731497832
12035,730850563
12036,730718574
12037,730708341
12038,730058018
12039,729801678
12040,729199476
12041,728979341
12042,728204033
12043,723230204
12044,722209859
12045,721781199
12046,720491949
12047,720452063
12048,717919104
12049,717758581
12050,717613851
12051,717520382
12052,717069404
12053,716688887
12054,716135099
12055,716000165
12056,714528907
12057,713291622
12058,713212362
12059,712187234
12060,711435437
12061,710855832
12062,710809346
12063,710300360
12064,709678742
12065,709587802
12066,709356145
12067,709066123
12068,708874850
12069,708848067
12070,708442690
12071,708426143
12072,707541904
12073,706664700
12074,706657408
12075,706299637
12076,706209108
12077,705599449
12078,704976987
12079,704002979
12080,703376119
12081,702366184
12082,701754728
12083,699700908
12084,699068229
12085,698943465
12086,698857669
12087,696678580
12088,696441323
12089,696112985
12090,695226336
12091,695124193
12092,694749583
12093,694048317
12094,693807590
12095,693597729
12096,693546784
12097,693501663
12098,693383025
12099,692666660
12100,692664532
12101,691733525
12102,691268029
12103,689034896
12104,688575929
12105,687265475
12106,686722832
12107,686059200
12108,685392177
12109,685035024
12110,682949959
12111,682652398
12112,681865578
12113,681225965
12114,679371939
12115,679295961
12116,678985840
12117,678868493
12118,677536625
12119,676735502
12120,676320018
12121,674733479
12122,674607916
12123,674167043
12124,673880374
12125,673830607
12126,673561346
12127,673061391
12128,672891002
12129,672625184
12130,672567186
12131,672490459
12132,672325802
12133,672239330
12134,671860584
12135,671426406
12136,671070019
12137,669456193
12138,667854307
12139,666654317
12140,666286179
12141,665345916
12142,665271463
12143,665171585
12144,665143354
12145,664600030
12146,664063256
12147,663874431
12148,663576035
12149,663136462
12150,663118339
12151,662843441
12152,662455637
12153,662302453
12154,661771077
12155,660787063
12156,659789922
12157,658958882
12158,658580936
12159,658340478
12160,656573330
12161,656220987
12162,656132504
12163,655959331
12164,655872565
12165,654626011
12166,652850944
12167,652557304
12168,652506430
12169,652098438
12170,651415716
12171,651364828
12172,650132440
12173,649827015
12174,649067125
12175,648704946
12176,647677145
12177,647504806
12178,647128392
12179,646855990
12180,646770043
12181,646444585
12182,646404023
12183,645242470
12184,645012087
12185,644880832
12186,643864564
12187,643531348
12188,643427282
12189,643174527
12190,643097875
12191,643095542
12192,643058880
12193,642305751
12194,642170931
12195,641653985
12196,641614006
12197,640657823
12198,640319629
12199,640083100
12200,639602795
12201,639496230
12202,639076918
12203,638581389
12204,637886227
12205,637738038
12206,637577439
12207,637556921
12208,637195486
12209,637112547
12210,636882387
12211,636488529
12212,636353859
12213,635620784
12214,635512254
12215,635383725
12216,634674785
12217,634570475
12218,634054846
12219,633474718
12220,633446225
12221,633359836
12222,633177396
12223,632771717
12224,631844933
12225,631661167
12226,631415976
12227,631163108
12228,631151195
12229,630597369
12230,630568438
12231,629844299
12232,629010020
12233,627951029
12234,627651227
12235,625880976
12236,625751427
12237,625430044
12238,624995089
12239,624821655
12240,624763656
12241,624194256
12242,624157990
12243,623967210
12244,623861182
12245,623637616
12246,622301414
12247,622218936
12248,621496792
12249,621433436
12250,620647626
12251,619970523
12252,619723516
12253,619696207
12254,619469155
12255,619160232
12256,619042077
12257,618654507
12258,618421371
12259,617352654
12260,617141630
12261,617121979
12262,617015526
12263,616957425
12264,616930372
12265,616891462
12266,616617896
12267,616345095
12268,616108911
12269,615994165
12270,615800121
12271,615468959
12272,614992905
12273,614924948
12274,614674799
12275,614614749
12276,614385177
12277,614316107
12278,614278272
12279,614084789
12280,614068184
12281,614009712
12282,613995798
12283,613926159
12284,613887430
12285,613806913
12286,613628154
12287,613614976
12288,613371331
12289,613305943
12290,612933419
12291,612896548
12292,612824421
12293,612322128
12294,612152077
12295,612130288
12296,612082451
12297,612019659
12298,612013109
12299,611953670
12300,611931443
12301,611663502
12302,611153735
12303,611134685
12304,611091902
12305,610831555
12306,610734625
12307,609970775
12308,609968472
12309,609809549
12310,609599337
12311,609549168
12312,609016799
12313,608417491
12314,608363270
12315,608188401
12316,608099872
12317,608031153
12318,607546585
12319,607454512
12320,606729675
12321,606180997
12322,606180664
12323,606141084
12324,605883495
12325,605388154
12326,604978483
12327,604799278
12328,604717531
12329,604615326
12330,604613025
12331,603694041
12332,602863472
12333,602844154
12334,602827357
12335,602544060
12336,602448540
12337,601667550
12338,601538408
12339,601444761
12340,601393095
12341,600689958
12342,600612998
12343,600572093
12344,600532290
12345,600265112
12346,598998038
12347,598739521
12348,598330247
12349,597849066
12350,597570250
12351,597242571
12352,597211846
12353,597006378
12354,596703545
12355,596530104
12356,595969260
12357,595722288
12358,595505143
12359,595228151
12360,595181850
12361,595106194
12362,594499440
12363,594213547
12364,594142331
12365,593826460
12366,593024975
12367,592574304
12368,591384773
12369,591363832
12370,590956525
12371,590894394
12372,590784841
12373,590252397
12374,589950876
12375,589783523
12376,589726667
12377,589095222
12378,588483834
12379,588333557
12380,588276673
12381,587933228
12382,587812579
12383,587438977
12384,586453088
12385,586312102
12386,586074972
12387,586018333
12388,585457077
12389,585251676
12390,585151269
12391,584555334
12392,584554403
12393,583998170
12394,583901301
12395,583801750
12396,583709231
12397,583357348
12398,583261891
12399,582777827
12400,582471630
12401,581549825
12402,581032946
12403,580475455
12404,580426239
12405,579867056
12406,579772096
12407,579575939
12408,579503744
12409,579156598
12410,579108492
12411,579062547
12412,579060194
12413,578921809
12414,578553283
12415,578398350
12416,578133387
12417,578051256
12418,577610511
12419,577590180
12420,577320012
12421,577164220
12422,577073250
12423,576834109
12424,576595195
12425,576308174
12426,576136096
12427,576023801
12428,575937112
12429,575669429
12430,575633693
12431,575538200
12432,575064506
12433,574553348
12434,574395539
12435,573714853
12436,572763779
12437,572757798
12438,572363943
12439,572259516
12440,571902957
12441,571853777
12442,571099002
12443,571095481
12444,570888341
12445,570828169
12446,568753698
12447,568489006
12448,568274660
12449,568186860
12450,567435023
12451,566502489
12452,566322955
12453,566042084
12454,565914696
12455,565707072
12456,565706600
12457,565619900
12458,565585510
12459,565490814
12460,565417698
12461,565110832
12462,564931383
12463,564920796
12464,564707157
12465,564518646
12466,564313402
12467,563960588
12468,563564250
12469,563142607
12470,563083990
12471,562838357
12472,562682510
12473,562606173
12474,562420439
12475,562295634
12476,562268558
12477,561771524
12478,561540483
12479,561526175
12480,561510877
12481,561407716
12482,561046043
12483,561045974
12484,560923360
12485,560879867
12486,560670430
12487,560639006
12488,560319833
12489,560181022
12490,559922746
12491,559877123
12492,559814789
12493,559783702
12494,559715363
12495,559656220
12496,559431513
12497,559316742
12498,559245146
12499,559130276
12500,559037354
12501,559035196
12502,558629338
12503,558316473
12504,557972522
12505,557878734
12506,557600113
12507,557450442
12508,557341511
12509,557281696
12510,556996041
12511,556895218
12512,556783784
12513,556565084
12514,556490835
12515,555937141
12516,555817748
12517,555645440
12518,555288126
12519,554926605
12520,554883348
12521,554500144
12522,554498868
12523,554107712
12524,553734187
12525,553374805
12526,552521101
12527,552257827
12528,551845874
12529,551793124
12530,551131623
12531,550998915
12532,550943654
12533,550942277
12534,550936458
12535,550847294
12536,550739066
12537,550462247
12538,550238101
12539,549852688
12540,549778707
12541,549626838
12542,549479512
12543,549126895
12544,548796674
12545,548516075
12546,548261323
12547,548201647
12548,548071189
12549,548041436
12550,547457156
12551,547411047
12552,547405996
12553,547380530
12554,546915305
12555,546666621
12556,545809620
12557,545553869
12558,545310766
12559,545183366
12560,544893839
12561,544416461
12562,544382089
12563,544327934
12564,544293202
12565,543891327
12566,543826719
12567,543543527
12568,543446172
12569,543428419
12570,543341096
12571,542584752
12572,542529043
12573,542443741
12574,542358583
12575,542132688
12576,541954031
12577,541738640
12578,541727235
12579,541591407
12580,541387887
12581,541366683
12582,541312600
12583,541153349
12584,540487459
12585,539366824
12586,538657952
12587,538141785
12588,538038731
12589,537632591
12590,537535108
12591,537247089
12592,537153474
12593,537114451
12594,536931489
12595,536788491
12596,536718029
12597,536060432
12598,535840131
12599,535658693
12600,535581700
12601,535529567
12602,535516932
12603,535461898
12604,535130362
12605,534833913
12606,534797640
12607,534755957
12608,534678260
12609,534654049
12610,534603491
12611,534426050
12612,534224317
12613,534144378
12614,533787541
12615,533778546
12616,533355636
12617,533246681
12618,533163229
12619,533001687
12620,532909429
12621,532816441
12622,532770353
12623,532457306
12624,532455059
12625,532429974
12626,532109362
12627,531998091
12628,531866549
12629,531769219
12630,531480295
12631,531243666
12632,531087377
12633,531069432
12634,531063828
12635,531014083
12636,530705544
12637,530408702
12638,530371184
12639,530237311
12640,530206419
12641,530152720
12642,529950460
12643,529912342
12644,529400525
12645,528948730
12646,528882248
12647,528851294
12648,528424359
12649,528011309
12650,527966927
