Unnamed: 0,id
2139,745226220
2140,745183542
2141,744976237
2142,744911475
2143,744759372
2144,744747804
2145,744645177
2146,744424008
2147,744418792
2148,744251712
2149,743987907
2150,743914249
2151,743727327
2152,743610199
2153,743432309
2154,743338098
2155,743330916
2156,743300385
2157,743063310
2158,742810267
2159,742675287
2160,742660446
2161,742601499
2162,742500384
2163,742261383
2164,742214628
2165,742091605
2166,741985962
2167,741539254
2168,741273478
2169,741174696
2170,740974201
2171,740889045
2172,740782368
2173,740542058
2174,740407431
2175,740362102
2176,740251953
2177,740175816
2178,739991238
2179,739490845
2180,739470360
2181,739411831
2182,739049047
2183,739006100
2184,738960046
2185,738732343
2186,738396224
2187,738278346
2188,738226338
2189,737996580
2190,737809856
2191,737678697
2192,737178538
2193,736550890
2194,736397173
2195,735960339
2196,735899752
2197,735818243
2198,735590499
2199,735440496
2200,735233934
2201,734750588
2202,734533597
2203,733895451
2204,733630024
2205,733629203
2206,733506986
2207,733477400
2208,732877569
2209,732695042
2210,732694851
2211,732693846
2212,732589967
2213,732314633
2214,732007988
2215,731784531
2216,731752783
2217,731357416
2218,730898441
2219,730761616
2220,730633808
2221,730607249
2222,730182054
2223,729970378
2224,729864893
2225,729199476
2226,728973392
2227,728806646
2228,728763117
2229,728117582
2230,728104152
2231,723955740
2232,723481495
2233,723170687
2234,722769952
2235,722274807
2236,722166783
2237,722075460
2238,721918686
2239,721781199
2240,721710132
2241,720778090
2242,720690642
2243,720408823
2244,720104188
2245,719405186
2246,719074937
2247,718886149
2248,718744419
2249,718531995
2250,718509197
2251,718484075
2252,718474010
2253,718402981
2254,718111164
2255,717758581
2256,717486434
2257,717274907
2258,717072648
2259,716949402
2260,716868993
2261,716688887
2262,716332825
2263,716288899
2264,716001484
2265,715940323
2266,715781792
2267,715764998
2268,715516021
2269,715301152
2270,715210575
2271,715064594
2272,715059296
2273,714995607
2274,714842106
2275,714512574
2276,714451672
2277,714407925
2278,714317737
2279,713762863
2280,713732947
2281,713560301
2282,713212362
2283,713043604
2284,712956432
2285,712538809
2286,712459716
2287,712238708
2288,712153046
2289,712028128
2290,712003768
2291,711910016
2292,711785277
2293,711371405
2294,711112450
2295,710979533
2296,710956211
2297,710912366
2298,710855832
2299,710749766
2300,710459610
2301,710424863
2302,710411368
2303,710345585
2304,710292533
2305,710168139
2306,710090569
2307,709634752
2308,709623155
2309,709587802
2310,709543428
2311,709226181
2312,708616749
2313,708426873
2314,708296539
2315,707921431
2316,707195027
2317,706667889
2318,706584681
2319,706489210
2320,706185802
2321,706025298
2322,705087968
2323,704956674
2324,704825927
2325,704807357
2326,704728325
2327,704717136
2328,704621575
2329,704593106
2330,704546228
2331,704362421
2332,704195242
2333,704096994
2334,704015436
2335,703754509
2336,703584243
2337,703399362
2338,703347816
2339,702856684
2340,702227800
2341,702062433
2342,701985737
2343,701754728
2344,701286467
2345,700792352
2346,699880121
2347,699816232
2348,699777862
2349,699700908
2350,699158402
2351,699108684
2352,699082673
2353,699055018
2354,699004196
2355,698941460
2356,698144959
2357,697960466
2358,697739134
2359,697456770
2360,696802908
2361,696789921
2362,696393834
2363,696324734
2364,695487427
2365,694838080
2366,694653511
2367,694559059
2368,694533207
2369,694387235
2370,694383754
2371,693998193
2372,693734114
2373,693578881
2374,693408475
2375,693388290
2376,693090185
2377,692666660
2378,691865834
2379,691477323
2380,691268029
2381,690951065
2382,690700718
2383,690544212
2384,690144467
2385,689948462
2386,689707987
2387,689511901
2388,689375845
2389,689361908
2390,689233198
2391,688384213
2392,688277126
2393,688070353
2394,687319320
2395,687316303
2396,686809218
2397,686484591
2398,686350241
2399,685742786
2400,685481155
2401,684540968
2402,684379955
2403,684350509
2404,684308805
2405,683988094
2406,683651258
2407,683421301
2408,683394903
2409,682913323
2410,682850655
2411,682849169
2412,682720068
2413,682643855
2414,682557566
2415,682334733
2416,681965163
2417,681915117
2418,681805645
2419,681776341
2420,681570606
2421,681228758
2422,680960180
2423,680878881
2424,680853906
2425,680746987
2426,680656248
2427,680578392
2428,680571191
2429,680555101
2430,680257377
2431,679870137
2432,679860654
2433,679636212
2434,679497770
2435,679412865
2436,679408331
2437,679295961
2438,679294506
2439,678851242
2440,678481124
2441,678383935
2442,677734740
2443,677416425
2444,677104487
2445,677093788
2446,676239990
2447,676209889
2448,675730997
2449,675709197
2450,675686136
2451,675073654
2452,674884288
2453,674118129
2454,674048449
2455,673966908
2456,673788979
2457,673685594
2458,673204588
2459,673056481
2460,672893816
2461,672699973
2462,672642351
2463,672492676
2464,672490459
2465,672477000
2466,672351545
2467,671273111
2468,671169343
2469,670981348
2470,670790950
2471,670075502
2472,669962316
2473,669786986
2474,669638341
2475,669486314
2476,669456193
2477,669149972
2478,669059579
2479,668693073
2480,668598026
2481,668574782
2482,668257428
2483,668188492
2484,667987229
2485,667854307
2486,666748175
2487,666379041
2488,666095170
2489,666009400
2490,665943514
2491,665199328
2492,664923022
2493,664662893
2494,664561600
2495,664478847
2496,664265167
2497,664100890
2498,663749568
2499,663730006
2500,663632505
2501,663593560
2502,663456281
2503,663360255
2504,663225169
2505,663170884
2506,663033257
2507,663013884
2508,663004339
2509,663002749
2510,662833665
2511,662710963
2512,662425022
2513,662306170
2514,662267739
2515,661920401
2516,661884944
2517,661771077
2518,661766919
2519,661749465
2520,661701393
2521,661628743
2522,661571095
2523,661504928
2524,661502574
2525,661477841
2526,661438545
2527,661213297
2528,661035955
2529,661002224
2530,660985492
2531,660968163
2532,660961517
2533,660959352
2534,660791817
2535,660787063
2536,660608502
2537,660556273
2538,660555852
2539,660507857
2540,660427190
2541,660082915
2542,660016367
2543,659946685
2544,659893552
2545,659607282
2546,659489195
2547,659434508
2548,659246796
2549,659235551
2550,658688079
2551,658670663
2552,658510509
2553,658458605
2554,658453578
2555,658340478
2556,658251059
2557,658249070
2558,658217886
2559,658215718
2560,658027264
2561,658011687
2562,657755929
2563,657753873
2564,657622163
2565,657615146
2566,657596679
2567,657474092
2568,657459986
2569,657446797
2570,657358573
2571,657357080
2572,657356719
2573,657356542
2574,657350499
2575,657349342
2576,657348772
2577,657343819
2578,657322405
2579,657268121
2580,657262550
2581,657256475
2582,657223902
2583,657168087
2584,657112956
2585,657066873
2586,657064509
2587,657061280
2588,657061216
2589,657060961
2590,657060954
2591,657008435
2592,656993150
2593,656806131
2594,656394254
2595,656318921
2596,656301073
2597,656222910
2598,656215732
2599,656193811
2600,656176325
2601,656140996
2602,656112844
2603,656028890
2604,655549486
2605,655478182
2606,655188556
2607,655117855
2608,655096160
2609,654937422
2610,654895585
2611,654641465
2612,654626011
2613,654118657
2614,654094011
2615,653926695
2616,653744178
2617,653655276
2618,653654257
2619,653504198
2620,653490866
2621,653392206
2622,653370101
2623,653339891
2624,653262021
2625,653174589
2626,653058330
2627,652940586
2628,652799955
2629,652792135
2630,652592575
2631,652346497
2632,652305675
2633,652243892
2634,652206515
2635,652206305
2636,652206163
2637,652205914
2638,652205739
2639,652205525
2640,652204693
2641,652204526
2642,652005733
2643,651993386
2644,651862104
2645,651810523
2646,651784244
2647,651701959
2648,651701951
2649,651601508
2650,651598755
2651,651430157
2652,651290730
2653,650723965
2654,650689773
2655,650651606
2656,650645461
2657,650597223
2658,650218524
2659,650216531
2660,650216163
2661,650215948
2662,649578003
2663,649478892
2664,649441629
2665,649438673
2666,649435642
2667,649274879
2668,649156191
2669,649000645
2670,648774592
2671,648652037
2672,648647019
2673,648645894
2674,648544024
2675,648339036
2676,648314240
2677,648146714
2678,647657038
2679,647523067
2680,647498467
2681,647481775
2682,647334952
2683,647103896
2684,646997273
2685,646986718
2686,646942001
2687,646672992
2688,646659871
2689,646637340
2690,646573500
2691,646573198
2692,646484673
2693,646404023
2694,646292273
2695,645931083
2696,645611511
2697,645496701
2698,645284184
2699,645276224
2700,645218194
2701,645216866
2702,645150809
2703,645106529
2704,644989112
2705,644856721
2706,644803433
2707,644734074
2708,644663340
2709,644508464
2710,644307460
2711,644217555
2712,644152277
2713,644115380
2714,643887444
2715,643616161
2716,643414712
2717,643267223
2718,643220298
2719,643202479
2720,643097875
2721,643039719
2722,642711589
2723,642523424
2724,642496269
2725,642384643
2726,642329352
2727,642231262
2728,642170931
2729,641189212
2730,641164671
2731,641141445
2732,641074804
2733,640619564
2734,640587085
2735,640486337
2736,640485556
2737,640411044
2738,639969154
2739,639723068
2740,639703319
2741,639671948
2742,639647325
2743,639625421
2744,639569973
2745,639517601
2746,639511886
2747,639501634
2748,639467131
2749,639134232
2750,639002297
2751,638722019
2752,638708542
2753,638677671
2754,638674890
2755,638648376
2756,638581389
2757,638556225
2758,638515581
2759,638426664
2760,638389337
2761,638379652
2762,638356565
2763,638120063
2764,638047692
2765,638045297
2766,637879723
2767,637789721
2768,637679858
2769,637118826
2770,636929616
2771,636866811
2772,636821862
2773,636434986
2774,636204285
2775,636089063
2776,636015594
2777,635917284
2778,635824429
2779,635573718
2780,635416779
2781,635162769
2782,635118242
2783,635057264
2784,635033987
2785,634780528
2786,634766814
2787,634580502
2788,634549183
2789,634505288
2790,634499817
2791,634458164
2792,634303205
2793,634206568
2794,633492288
2795,633474031
2796,633359836
2797,632782997
2798,632764095
2799,632717110
2800,632580552
2801,632536962
2802,632463082
2803,632376612
2804,632352738
2805,632249936
2806,632104631
2807,632084102
2808,632076877
2809,632004218
2810,631998637
2811,631799753
2812,631625883
2813,631599948
2814,631540966
2815,631402924
2816,630922328
2817,630672816
2818,630670196
2819,630629262
2820,630597369
2821,630532558
2822,630529109
2823,630513901
2824,630321139
2825,630254648
2826,630146085
2827,630008282
2828,629875019
2829,629726970
2830,629528742
2831,629281294
2832,629183188
2833,629119091
2834,629011913
2835,629010020
2836,628918525
2837,628709707
2838,628612515
2839,628259451
2840,628252248
2841,628228612
2842,627800025
2843,627785424
2844,627368021
2845,627287079
2846,627095235
2847,626491620
2848,626198202
2849,625574951
2850,625463702
2851,625056586
2852,624902587
2853,624807228
2854,624057797
2855,623967210
2856,623739595
2857,623673768
2858,623629144
2859,623450686
2860,623404066
2861,623367820
2862,622826660
2863,622698294
2864,622061852
2865,622040988
2866,621802118
2867,621700881
2868,621365971
2869,620750103
2870,620723077
2871,620716542
2872,620647626
2873,620443492
2874,619982823
2875,619970523
2876,619825631
2877,619407723
2878,619403240
2879,619302362
2880,619171684
2881,618495347
2882,618099709
2883,617967434
2884,617913377
2885,617877180
2886,617851333
2887,617640792
2888,617130420
2889,616896451
2890,616654926
2891,616539094
2892,616537613
2893,616490022
2894,616290825
2895,616268509
2896,616073027
2897,616059865
2898,616041035
2899,615953223
2900,615909657
2901,615763972
2902,615745706
2903,615654349
2904,615610518
2905,615582220
2906,615511077
2907,615468959
2908,615466582
2909,615203500
2910,615026463
2911,614874426
2912,614786233
2913,614084789
2914,614062718
2915,614011838
2916,614008845
2917,613898092
2918,613863650
2919,613794180
2920,613685148
2921,613650664
2922,613580697
2923,613459477
2924,613451359
2925,613423964
2926,613368684
2927,613361267
2928,613208527
2929,613200228
2930,612984865
2931,612896548
2932,612778180
2933,612722873
2934,612641961
2935,612411417
2936,612350415
2937,612340625
2938,612325424
2939,612261959
2940,612130288
2941,612092040
2942,611732541
2943,611565874
2944,611467922
2945,611442578
2946,611259269
2947,611160287
2948,611029510
2949,610811163
2950,610781648
2951,610421841
2952,610323031
2953,610276765
2954,610243387
2955,609809549
2956,609751438
2957,609645461
2958,609570538
2959,609348831
2960,609340330
2961,609255308
2962,609171627
2963,609135421
2964,609051162
2965,608624078
2966,608365326
2967,608363270
2968,608304484
2969,608276998
2970,608151613
2971,608096446
2972,607546585
2973,607461209
2974,607445302
2975,607325838
2976,607320736
2977,607283857
2978,606889226
2979,606729675
2980,606702424
2981,606476709
2982,606451822
2983,606264637
2984,606262180
2985,606133307
2986,605851409
2987,605767084
2988,605722485
2989,605564144
2990,605476211
2991,605452722
2992,605416939
2993,605332423
2994,605292349
2995,605221712
2996,605085454
2997,605043553
2998,604634237
2999,604618849
3000,783676601
3001,783448694
3002,783387828
3003,782985061
3004,782670331
3005,782214600
3006,782166521
3007,781308386
3008,780786851
3009,780752664
3010,780463518
3011,779563307
3012,779225359
3013,779038346
3014,778931619
3015,778928348
3016,778449843
3017,778178087
3018,777967064
3019,777882100
3020,777805715
3021,777740182
3022,777407884
3023,777129706
3024,776972416
3025,776430900
3026,775328005
3027,775036277
3028,774766136
3029,774522963
3030,774382442
3031,773954821
3032,773906388
3033,773615573
3034,773371650
3035,772709371
3036,772649238
3037,772195757
3038,772095981
3039,771289002
3040,770897963
3041,769762823
3042,769390307
3043,769014320
3044,768816752
3045,768770630
3046,768694778
3047,768567995
3048,768331248
3049,768228689
3050,768213788
3051,767993395
3052,767789570
3053,767246450
3054,767034209
3055,766992691
3056,766586266
3057,766261373
3058,765718529
3059,765674882
3060,764448671
3061,763998782
3062,763919084
3063,763790027
3064,762833914
3065,762781397
3066,762715172
3067,762566140
3068,762560681
3069,762399416
3070,762357333
3071,761541610
3072,761386017
3073,761258205
